# Copyright 2024, GE Precision HealthCare. All rights reserved. See https://github.com/xcist/main/tree/master/license

# angle, materials in cm ('al', 'graphite', 'cu', 'ti')
-0.159411	1.588396	0.000000	0.000000	0.000000
-0.158332	1.568373	0.000000	0.000000	0.000000
-0.157253	1.548429	0.000000	0.000000	0.000000
-0.156174	1.528557	0.000000	0.000000	0.000000
-0.155095	1.508769	0.000000	0.000000	0.000000
-0.154017	1.489054	0.000000	0.000000	0.000000
-0.152938	1.469429	0.000000	0.000000	0.000000
-0.151859	1.449876	0.000000	0.000000	0.000000
-0.150780	1.430418	0.000000	0.000000	0.000000
-0.149701	1.411041	0.000000	0.000000	0.000000
-0.148622	1.391760	0.000000	0.000000	0.000000
-0.147543	1.372576	0.000000	0.000000	0.000000
-0.146464	1.353480	0.000000	0.000000	0.000000
-0.145385	1.334494	0.000000	0.000000	0.000000
-0.144306	1.315599	0.000000	0.000000	0.000000
-0.143227	1.296805	0.000000	0.000000	0.000000
-0.142148	1.278119	0.000000	0.000000	0.000000
-0.141069	1.259535	0.000000	0.000000	0.000000
-0.139991	1.241060	0.000000	0.000000	0.000000
-0.138912	1.222706	0.000000	0.000000	0.000000
-0.137833	1.204461	0.000000	0.000000	0.000000
-0.136754	1.186326	0.000000	0.000000	0.000000
-0.135675	1.168314	0.000000	0.000000	0.000000
-0.134596	1.150422	0.000000	0.000000	0.000000
-0.133517	1.132648	0.000000	0.000000	0.000000
-0.132438	1.114997	0.000000	0.000000	0.000000
-0.131359	1.097473	0.000000	0.000000	0.000000
-0.130280	1.080085	0.000000	0.000000	0.000000
-0.129201	1.062826	0.000000	0.000000	0.000000
-0.128122	1.045696	0.000000	0.000000	0.000000
-0.127043	1.028696	0.000000	0.000000	0.000000
-0.125965	1.011831	0.000000	0.000000	0.000000
-0.124886	0.995105	0.000000	0.000000	0.000000
-0.123807	0.978521	0.000000	0.000000	0.000000
-0.122728	0.962081	0.000000	0.000000	0.000000
-0.121649	0.945785	0.000000	0.000000	0.000000
-0.120570	0.929634	0.000000	0.000000	0.000000
-0.119491	0.913627	0.000000	0.000000	0.000000
-0.118412	0.897766	0.000000	0.000000	0.000000
-0.117333	0.882057	0.000000	0.000000	0.000000
-0.116254	0.866502	0.000000	0.000000	0.000000
-0.115175	0.851103	0.000000	0.000000	0.000000
-0.114096	0.835860	0.000000	0.000000	0.000000
-0.113017	0.820773	0.000000	0.000000	0.000000
-0.111938	0.805839	0.000000	0.000000	0.000000
-0.110860	0.791061	0.000000	0.000000	0.000000
-0.109781	0.776441	0.000000	0.000000	0.000000
-0.108702	0.761982	0.000000	0.000000	0.000000
-0.107623	0.747696	0.000000	0.000000	0.000000
-0.106544	0.733572	0.000000	0.000000	0.000000
-0.105465	0.719609	0.000000	0.000000	0.000000
-0.104386	0.705806	0.000000	0.000000	0.000000
-0.103307	0.692179	0.000000	0.000000	0.000000
-0.102228	0.678713	0.000000	0.000000	0.000000
-0.101149	0.665409	0.000000	0.000000	0.000000
-0.100070	0.652286	0.000000	0.000000	0.000000
-0.098991	0.639329	0.000000	0.000000	0.000000
-0.097912	0.626537	0.000000	0.000000	0.000000
-0.096834	0.613924	0.000000	0.000000	0.000000
-0.095755	0.601469	0.000000	0.000000	0.000000
-0.094676	0.589199	0.000000	0.000000	0.000000
-0.093597	0.577090	0.000000	0.000000	0.000000
-0.092518	0.565163	0.000000	0.000000	0.000000
-0.091439	0.553398	0.000000	0.000000	0.000000
-0.090360	0.541817	0.000000	0.000000	0.000000
-0.089281	0.530396	0.000000	0.000000	0.000000
-0.088202	0.519158	0.000000	0.000000	0.000000
-0.087123	0.508088	0.000000	0.000000	0.000000
-0.086044	0.497188	0.000000	0.000000	0.000000
-0.084965	0.486470	0.000000	0.000000	0.000000
-0.083886	0.475917	0.000000	0.000000	0.000000
-0.082808	0.465532	0.000000	0.000000	0.000000
-0.081729	0.455328	0.000000	0.000000	0.000000
-0.080650	0.445290	0.000000	0.000000	0.000000
-0.079571	0.435421	0.000000	0.000000	0.000000
-0.078492	0.425723	0.000000	0.000000	0.000000
-0.077413	0.416204	0.000000	0.000000	0.000000
-0.076334	0.406852	0.000000	0.000000	0.000000
-0.075255	0.397665	0.000000	0.000000	0.000000
-0.074176	0.388643	0.000000	0.000000	0.000000
-0.073097	0.379788	0.000000	0.000000	0.000000
-0.072018	0.371100	0.000000	0.000000	0.000000
-0.070939	0.362581	0.000000	0.000000	0.000000
-0.069860	0.354228	0.000000	0.000000	0.000000
-0.068781	0.346039	0.000000	0.000000	0.000000
-0.067703	0.338011	0.000000	0.000000	0.000000
-0.066624	0.330146	0.000000	0.000000	0.000000
-0.065545	0.322442	0.000000	0.000000	0.000000
-0.064466	0.314901	0.000000	0.000000	0.000000
-0.063387	0.307521	0.000000	0.000000	0.000000
-0.062308	0.300300	0.000000	0.000000	0.000000
-0.061229	0.293234	0.000000	0.000000	0.000000
-0.060150	0.286322	0.000000	0.000000	0.000000
-0.059071	0.279561	0.000000	0.000000	0.000000
-0.057992	0.272951	0.000000	0.000000	0.000000
-0.056913	0.266497	0.000000	0.000000	0.000000
-0.055834	0.260203	0.000000	0.000000	0.000000
-0.054755	0.254055	0.000000	0.000000	0.000000
-0.053677	0.248051	0.000000	0.000000	0.000000
-0.052598	0.242190	0.000000	0.000000	0.000000
-0.051519	0.236487	0.000000	0.000000	0.000000
-0.050440	0.230922	0.000000	0.000000	0.000000
-0.049361	0.225493	0.000000	0.000000	0.000000
-0.048282	0.220221	0.000000	0.000000	0.000000
-0.047203	0.215084	0.000000	0.000000	0.000000
-0.046124	0.210077	0.000000	0.000000	0.000000
-0.045045	0.205225	0.000000	0.000000	0.000000
-0.043966	0.200496	0.000000	0.000000	0.000000
-0.042887	0.195908	0.000000	0.000000	0.000000
-0.041808	0.191454	0.000000	0.000000	0.000000
-0.040729	0.187129	0.000000	0.000000	0.000000
-0.039651	0.182944	0.000000	0.000000	0.000000
-0.038572	0.178878	0.000000	0.000000	0.000000
-0.037493	0.174952	0.000000	0.000000	0.000000
-0.036414	0.171143	0.000000	0.000000	0.000000
-0.035335	0.167468	0.000000	0.000000	0.000000
-0.034256	0.163914	0.000000	0.000000	0.000000
-0.033177	0.160484	0.000000	0.000000	0.000000
-0.032098	0.157183	0.000000	0.000000	0.000000
-0.031019	0.153989	0.000000	0.000000	0.000000
-0.029940	0.150935	0.000000	0.000000	0.000000
-0.028861	0.147988	0.000000	0.000000	0.000000
-0.027782	0.145157	0.000000	0.000000	0.000000
-0.026703	0.142454	0.000000	0.000000	0.000000
-0.025624	0.139859	0.000000	0.000000	0.000000
-0.024546	0.137376	0.000000	0.000000	0.000000
-0.023467	0.135020	0.000000	0.000000	0.000000
-0.022388	0.132769	0.000000	0.000000	0.000000
-0.021309	0.130624	0.000000	0.000000	0.000000
-0.020230	0.128600	0.000000	0.000000	0.000000
-0.019151	0.126687	0.000000	0.000000	0.000000
-0.018072	0.124880	0.000000	0.000000	0.000000
-0.016993	0.123177	0.000000	0.000000	0.000000
-0.015914	0.121584	0.000000	0.000000	0.000000
-0.014835	0.120108	0.000000	0.000000	0.000000
-0.013756	0.118735	0.000000	0.000000	0.000000
-0.012677	0.117465	0.000000	0.000000	0.000000
-0.011598	0.116300	0.000000	0.000000	0.000000
-0.010520	0.115238	0.000000	0.000000	0.000000
-0.009441	0.114281	0.000000	0.000000	0.000000
-0.008362	0.113433	0.000000	0.000000	0.000000
-0.007283	0.112691	0.000000	0.000000	0.000000
-0.006204	0.112050	0.000000	0.000000	0.000000
-0.005125	0.111512	0.000000	0.000000	0.000000
-0.004046	0.111076	0.000000	0.000000	0.000000
-0.002967	0.110744	0.000000	0.000000	0.000000
-0.001888	0.110514	0.000000	0.000000	0.000000
-0.000809	0.110386	0.000000	0.000000	0.000000
0.000270	0.110361	0.000000	0.000000	0.000000
0.001349	0.110437	0.000000	0.000000	0.000000
0.002428	0.110616	0.000000	0.000000	0.000000
0.003507	0.110897	0.000000	0.000000	0.000000
0.004585	0.111281	0.000000	0.000000	0.000000
0.005664	0.111768	0.000000	0.000000	0.000000
0.006743	0.112358	0.000000	0.000000	0.000000
0.007822	0.113049	0.000000	0.000000	0.000000
0.008901	0.113842	0.000000	0.000000	0.000000
0.009980	0.114746	0.000000	0.000000	0.000000
0.011059	0.115756	0.000000	0.000000	0.000000
0.012138	0.116870	0.000000	0.000000	0.000000
0.013217	0.118087	0.000000	0.000000	0.000000
0.014296	0.119409	0.000000	0.000000	0.000000
0.015375	0.120833	0.000000	0.000000	0.000000
0.016454	0.122365	0.000000	0.000000	0.000000
0.017533	0.124015	0.000000	0.000000	0.000000
0.018611	0.125770	0.000000	0.000000	0.000000
0.019690	0.127630	0.000000	0.000000	0.000000
0.020769	0.129595	0.000000	0.000000	0.000000
0.021848	0.131683	0.000000	0.000000	0.000000
0.022927	0.133881	0.000000	0.000000	0.000000
0.024006	0.136184	0.000000	0.000000	0.000000
0.025085	0.138600	0.000000	0.000000	0.000000
0.026164	0.141143	0.000000	0.000000	0.000000
0.027243	0.143792	0.000000	0.000000	0.000000
0.028322	0.146555	0.000000	0.000000	0.000000
0.029401	0.149448	0.000000	0.000000	0.000000
0.030480	0.152449	0.000000	0.000000	0.000000
0.031559	0.155572	0.000000	0.000000	0.000000
0.032637	0.158820	0.000000	0.000000	0.000000
0.033716	0.162178	0.000000	0.000000	0.000000
0.034795	0.165678	0.000000	0.000000	0.000000
0.035874	0.169286	0.000000	0.000000	0.000000
0.036953	0.173034	0.000000	0.000000	0.000000
0.038032	0.176897	0.000000	0.000000	0.000000
0.039111	0.180897	0.000000	0.000000	0.000000
0.040190	0.185017	0.000000	0.000000	0.000000
0.041269	0.189278	0.000000	0.000000	0.000000
0.042348	0.193657	0.000000	0.000000	0.000000
0.043427	0.198188	0.000000	0.000000	0.000000
0.044506	0.202839	0.000000	0.000000	0.000000
0.045585	0.207637	0.000000	0.000000	0.000000
0.046664	0.212567	0.000000	0.000000	0.000000
0.047742	0.217627	0.000000	0.000000	0.000000
0.048821	0.222842	0.000000	0.000000	0.000000
0.049900	0.228190	0.000000	0.000000	0.000000
0.050979	0.233677	0.000000	0.000000	0.000000
0.052058	0.239323	0.000000	0.000000	0.000000
0.053137	0.245106	0.000000	0.000000	0.000000
0.054216	0.251030	0.000000	0.000000	0.000000
0.055295	0.257104	0.000000	0.000000	0.000000
0.056374	0.263333	0.000000	0.000000	0.000000
0.057453	0.269710	0.000000	0.000000	0.000000
0.058532	0.276237	0.000000	0.000000	0.000000
0.059611	0.282916	0.000000	0.000000	0.000000
0.060690	0.289749	0.000000	0.000000	0.000000
0.061768	0.296743	0.000000	0.000000	0.000000
0.062847	0.303890	0.000000	0.000000	0.000000
0.063926	0.311194	0.000000	0.000000	0.000000
0.065005	0.318657	0.000000	0.000000	0.000000
0.066084	0.326281	0.000000	0.000000	0.000000
0.067163	0.334066	0.000000	0.000000	0.000000
0.068242	0.342013	0.000000	0.000000	0.000000
0.069321	0.350121	0.000000	0.000000	0.000000
0.070400	0.358390	0.000000	0.000000	0.000000
0.071479	0.366824	0.000000	0.000000	0.000000
0.072558	0.375424	0.000000	0.000000	0.000000
0.073637	0.384192	0.000000	0.000000	0.000000
0.074716	0.393127	0.000000	0.000000	0.000000
0.075794	0.402229	0.000000	0.000000	0.000000
0.076873	0.411505	0.000000	0.000000	0.000000
0.077952	0.420946	0.000000	0.000000	0.000000
0.079031	0.430555	0.000000	0.000000	0.000000
0.080110	0.440332	0.000000	0.000000	0.000000
0.081189	0.450281	0.000000	0.000000	0.000000
0.082268	0.460411	0.000000	0.000000	0.000000
0.083347	0.470707	0.000000	0.000000	0.000000
0.084426	0.481167	0.000000	0.000000	0.000000
0.085505	0.491807	0.000000	0.000000	0.000000
0.086584	0.502618	0.000000	0.000000	0.000000
0.087663	0.513594	0.000000	0.000000	0.000000
0.088742	0.524756	0.000000	0.000000	0.000000
0.089821	0.536084	0.000000	0.000000	0.000000
0.090899	0.547585	0.000000	0.000000	0.000000
0.091978	0.559259	0.000000	0.000000	0.000000
0.093057	0.571101	0.000000	0.000000	0.000000
0.094136	0.583122	0.000000	0.000000	0.000000
0.095215	0.595310	0.000000	0.000000	0.000000
0.096294	0.607674	0.000000	0.000000	0.000000
0.097373	0.620207	0.000000	0.000000	0.000000
