# Copyright 2020, General Electric Company. All rights reserved. See https://github.com/xcist/code/blob/master/LICENSE
# Spectrum is in unit: photons/cm^2/mAs at 1-m distance

280
95.500000,623326.023703
96.000000,616036.968396
96.500000,608771.320167
97.000000,601528.495537
97.500000,594307.911026
98.000000,587108.983157
98.500000,579931.128448
99.000000,572773.763423
99.500000,565636.304601
100.000000,558518.168503
100.500000,551418.771651
101.000000,544337.530564
101.500000,537273.861765
102.000000,530227.181774
102.500000,523196.907112
103.000000,516182.454300
103.500000,509183.239858
104.000000,502198.680309
104.500000,495228.192172
105.000000,488271.191968
105.500000,481327.096219
106.000000,474395.321445
106.500000,467475.284168
107.000000,460566.400908
107.500000,453668.088186
108.000000,446779.762523
108.500000,439900.840439
109.000000,433030.738457
109.500000,426168.873097
110.000000,419314.660879
110.500000,412467.518325
111.000000,405626.861955
111.500000,398792.108291
112.000000,391962.673853
112.500000,385137.975163
113.000000,378317.428740
113.500000,371500.451107
114.000000,364686.458784
114.500000,357874.868292
115.000000,351065.096152
115.500000,344256.558884
116.000000,337448.673010
116.500000,330640.855051
117.000000,323832.521527
117.500000,317023.088960
118.000000,310211.973870
118.500000,303398.592778
119.000000,296582.362206
119.500000,289762.698673
120.000000,282939.018702
120.500000,276110.738812
121.000000,269277.275526
121.500000,262438.045363
122.000000,255592.464845
122.500000,248739.950492
123.000000,241879.918826
123.500000,235011.786368
124.000000,228134.969638
124.500000,221248.885157
125.000000,214352.949446
125.500000,207446.579026
126.000000,200529.190418
126.500000,193600.200144
127.000000,186659.024723
127.500000,179705.080677
128.000000,172737.784526
128.500000,165756.552792
129.000000,158760.801996
129.500000,151749.948658
130.000000,144723.409300
130.500000,137680.600441
131.000000,130620.938604
131.500000,123543.840309
132.000000,116448.722077
132.500000,109335.000429
133.000000,102202.091885
133.500000,95049.412968
134.000000,87876.380197
134.500000,80682.410094
135.000000,73466.919179
135.500000,66229.323974
136.000000,58969.040998
136.500000,51685.486775
137.000000,44378.077823
137.500000,37046.230664
138.000000,29689.361820
138.500000,22306.887810
139.000000,14898.225156
139.500000,7462.790379
140.000000,0.000000
